NDVI,NDBI,Elevation,Population,LandCover_Bare_sparse_vegetation,LandCover_Built-up land,LandCover_Cropland,LandCover_Grassland,LandCover_Permanent_water_bodies,LandCover_Shrubland,LandCover_Tree cover,LST,Latitude,Longitude,Predicted_LST,Residual,Heat_Category,LandCover_Class
0.1850509626274065,0.1114884945232232,761,1.2723759412765503,0,0,0,1,0,0,0,47.47903826000004,19.99590300815378,75.28693307667062,45.867924,1.6111145234277728,Very High,Grassland
0.1777895014508045,0.0973415546345901,634,2.515235662460327,0,0,0,1,0,0,0,47.33548142000001,19.92926107167517,75.53817010046599,46.616177,0.7193048147753984,Very High,Grassland
0.1443792128723635,0.1229064244646279,673,3.4069595336914062,0,0,0,1,0,0,0,48.76592278999999,19.96393148089292,75.31817001968565,47.369118,1.3968050531835843,Very High,Grassland
0.1479692252639112,0.1705235940530058,779,1.182200312614441,0,0,0,1,0,0,0,47.966106110000055,20.00038492188068,75.36366056342389,47.16445,0.8016545108789614,Very High,Grassland
0.2158834749436448,0.0835184943144687,667,1.638439059257507,0,0,1,0,0,0,0,46.97488031,19.77315969908084,75.3838385229215,45.079865,1.8950158080468782,Very High,Cropland
0.2125205930807248,0.1132530120481927,777,2.891086339950561,0,0,0,1,0,0,0,46.84499555000002,19.99756735553982,75.42296925689911,45.59526,1.249734929882834,Very High,Grassland
0.215049166310389,0.0917225950782997,673,3.3579578399658203,0,0,0,1,0,0,0,48.00199531999999,19.941755300423253,75.26606663659145,46.036907,1.96508812395507,Very High,Grassland
0.2810516772438803,0.1102948892853395,676,17.62765121459961,0,0,0,1,0,0,0,46.99880645000002,19.91440824049488,75.30966712726344,45.631985,1.3668217393066584,Very High,Grassland
0.3135323094755143,0.0761235096300825,767,2.9549882411956787,0,0,0,0,0,1,0,46.83132347000003,19.803285211010344,75.32850101020226,44.383896,2.447427595976592,Very High,Shrubland
0.3028148990617003,0.0527186272482943,597,23.12265968322754,0,0,0,1,0,0,0,46.59718910000004,19.82854468678819,75.349649775709,45.570126,1.0270635201660525,Very High,Grassland
0.1523348519362186,0.1940655182714328,767,1.4704301357269287,0,0,0,1,0,0,0,49.11285182000006,19.765161911634536,75.3631013364268,48.687576,0.4252755260547474,Very High,Grassland
0.1164159581425768,0.0440991180176396,710,2.152026414871216,0,0,1,0,0,0,0,46.69631168000001,19.99189747243913,75.22222970211531,45.879658,0.8166539346386799,Very High,Cropland
0.1371131038472664,-0.0061428205784489,771,1.3472051620483398,0,0,1,0,0,0,0,47.37137063,19.97378959334216,75.25888888821663,47.892185,-0.5208145811816394,Very High,Cropland
0.1905943827563684,0.1206098031648012,682,2.8069064617156982,0,0,0,1,0,0,0,47.90116373000001,19.92966905035282,75.43732902261829,46.40249,1.4986750215039137,Very High,Grassland
0.2593301435406698,0.1149966375252185,780,2.8405702114105225,0,0,0,0,0,1,0,46.369890769999984,19.993131713784376,75.41859620648884,44.23783,2.1320596542773274,Very High,Shrubland
0.158296690580884,0.0854271356783919,585,32.86064529418945,0,0,0,0,0,1,0,46.05030590000001,19.83604358440724,75.32376338702106,44.666504,1.3838019937500121,Very High,Shrubland
0.2000491521258294,-0.0062854198866563,630,2.8533132076263428,0,0,1,0,0,0,0,47.364534590000005,19.91310309561874,75.45018789349139,44.867504,2.4970304701269583,Very High,Cropland
0.1310199234727536,0.0601907685560793,560,2.859541177749634,0,0,1,0,0,0,0,48.15238820000002,19.81440210950453,75.57322574607583,47.133324,1.0190645305664248,Very High,Cropland
0.1895424836601307,0.1015975587865733,572,17.628095626831055,0,0,1,0,0,0,0,46.68605762000004,19.862621069029814,75.54629621116351,45.284004,1.402053408574261,Very High,Cropland
0.2156862745098039,0.0784571966133584,778,2.415789604187012,0,0,1,0,0,0,0,46.756127030000016,19.95693532498779,75.49308852711285,46.170483,0.5856443945019691,Very High,Cropland
0.1438507012866581,0.1212822796081923,684,2.7908315658569336,0,0,0,1,0,0,0,47.584996880000006,19.91154027157416,75.46122859639215,47.143265,0.4417321094921931,Very High,Grassland
0.1746031746031746,0.1150840634619938,718,1.833215594291687,0,0,1,0,0,0,0,47.966106110000055,20.00261774278678,75.507612016317,46.240273,1.725833588027399,Very High,Cropland
0.1682242990654205,0.0678083137688164,594,6.866460800170898,0,0,1,0,0,0,0,47.04324071000002,19.83526083323545,75.39696480223701,46.117294,0.925946398476583,Very High,Cropland
0.224499937880482,0.0632959513400494,775,3.08790922164917,0,0,1,0,0,0,0,47.55594371000001,19.963696330527068,75.24474452256642,46.908222,0.6477215115136801,Very High,Cropland
0.1270988546647392,0.0579050097592713,671,3.261195421218872,0,0,0,1,0,0,0,47.17996151,19.968378953955096,75.32168732708821,46.801792,0.37816936522460765,Very High,Grassland
0.1196808510638298,0.1120485104139203,803,1.3613415956497192,0,0,0,1,0,0,0,48.10966295000003,19.976441340100724,75.25948194275303,47.692303,0.41736024614260714,Very High,Grassland
0.1765369430344049,0.1634808180724502,556,38.78753280639648,0,1,0,0,0,0,0,46.06910501000005,19.873097436283068,75.29582396588017,45.50623,0.5628756093652854,Very High,Built-up land
0.1169263348963848,0.1633809200090641,666,1.8500103950500488,0,0,1,0,0,0,0,46.40236196000001,19.971906267079248,75.28814119081916,46.88692,-0.48455896895507067,Very High,Cropland
0.1590993904714516,0.1220201639498727,669,3.472181797027588,0,0,0,1,0,0,0,47.58670589000002,19.814875097965416,75.37058456308226,46.77087,0.8158356812597845,Very High,Grassland
0.1648039737448997,0.1848541278708876,701,3.323375940322876,0,0,0,1,0,0,0,46.78859822000004,19.97598826516037,75.3349602540876,46.573444,0.21515385354496175,Very High,Grassland
0.2139901214791082,0.1184567661884451,688,2.599932909011841,0,0,1,0,0,0,0,47.02615061000006,19.983708655354366,75.50471483607973,44.939014,2.0871361751856057,Very High,Cropland
0.2064343163538874,0.1240651572584776,611,2.4131877422332764,0,0,0,1,0,0,0,48.00028630999998,19.75577613336637,75.45386582633931,46.644764,1.3555223634667755,Very High,Grassland
0.1410381978452497,0.0814717477003942,590,5.51347017288208,0,0,1,0,0,0,0,48.45659197999999,19.878346880141336,75.44359116457471,47.203854,1.2527383728222574,Very High,Cropland
0.1729818780889621,0.1100794571913222,616,2.470501184463501,0,0,0,1,0,0,0,47.058621800000026,19.92589449279693,75.57543268583892,46.398422,0.6601995587890883,Very High,Grassland
0.0940988835725677,0.0622925209919937,650,8.408844947814941,0,0,0,1,0,0,0,48.62407496000003,19.953894045578824,75.33570145754594,48.66198,-0.03790471529293882,Very High,Grassland
0.2031758427697514,0.0778132482043096,760,0.9747989773750304,0,0,1,0,0,0,0,46.85183159000002,19.98956169061604,75.29201601428906,46.228874,0.6229573834570488,Very High,Cropland
0.1018372064728069,0.0697483307652799,599,10.080491065979004,0,0,0,1,0,0,0,48.10111790000002,19.91904017119222,75.23620660286403,47.286854,0.8142641097168166,Very High,Grassland
0.1485018109976951,0.1382334774552192,831,1.219645380973816,0,0,0,1,0,0,0,46.14942847999998,19.99926075541305,75.3709534242035,46.13864,0.01078712257810821,Very High,Grassland
0.1760725818852837,0.1747059458292867,848,0.9323549270629884,0,0,0,1,0,0,0,47.34744449000004,19.997652442487297,75.34340544829338,46.62305,0.7243938003027779,Very High,Grassland
0.2002020542178818,0.1362094037809016,590,3.967642784118652,0,0,0,1,0,0,0,45.978527480000025,19.795204503838857,75.46159030522166,46.401844,-0.4233165446581779,Very High,Grassland
0.2107965766951942,0.0995789679819837,550,1.370732069015503,0,0,1,0,0,0,0,47.08767497000002,19.73417973001407,75.3658592096091,46.166634,0.921041364042992,Very High,Cropland
0.1927184466019417,0.0916820702402957,776,2.4692769050598145,0,0,0,1,0,0,0,47.887491650000015,20.003824312111583,75.40496736345736,46.270626,1.616865581884781,Very High,Grassland
0.1362879040319893,0.1353955375253549,727,3.536924362182617,0,0,0,1,0,0,0,46.306657400000006,19.9427492145602,75.28048001829211,46.304222,0.002435293066412214,Very High,Grassland
0.1819259649585035,0.0836482483913798,698,3.1631882190704346,0,1,0,0,0,0,0,47.56277975,19.79814983785465,75.38391608133482,45.23771,2.325070704589841,Very High,Built-up land
0.1536703798914596,0.0873347644333973,540,1.2801932096481323,0,0,1,0,0,0,0,46.190444720000016,19.88673376771193,75.14724169384746,46.232605,-0.04216026046873367,Very High,Cropland
0.2089598997493734,0.118849183696769,544,2.14085340499878,0,0,1,0,0,0,0,47.62772213000005,19.80210526307863,75.57212888490061,46.494473,1.1332496263379426,Very High,Cropland
0.1144406392694064,0.1228661275831087,576,2.7518110275268555,0,0,0,1,0,0,0,49.734931459999984,19.88754130648781,75.58185693143973,48.68968,1.0452532678613125,Very High,Grassland
0.1041194507399013,0.0719408337068579,595,5.552373886108398,0,0,1,0,0,0,0,49.99811900000003,19.82533588971297,75.40131934680826,47.49602,2.502097729248078,Very High,Cropland
0.2296450939457202,0.045810458104581,610,1.654145359992981,0,0,0,1,0,0,0,46.33571057000006,19.95850523777342,75.20354203373041,44.816906,1.5188045946582633,Very High,Grassland
0.2081092263136119,0.1329308126299119,627,2.074817180633545,0,0,0,1,0,0,0,47.05349477000004,19.98973965347495,75.54677561638546,47.079285,-0.02578989796870701,Very High,Grassland
0.1431781300711521,0.0920087249652984,732,1.7821191549301147,0,0,1,0,0,0,0,46.21437086000003,20.018821386560337,75.4962974773021,46.74575,-0.5313795672460628,Very High,Cropland
0.1688518077075884,0.0646460364561254,591,7.55634880065918,0,0,0,1,0,0,0,46.79714326999999,19.824150063069123,75.3377298116825,46.009438,0.787705708964836,Very High,Grassland
0.1766377717777462,-0.0771432288278912,502,1.4952675104141235,0,0,1,0,0,0,0,46.93557308000004,19.736448518358813,75.26541243265746,43.830734,3.1048388270703526,Very High,Cropland
0.2866390471258415,0.0996557347345533,728,2.1263818740844727,0,0,0,1,0,0,0,46.99026140000001,19.9436208077886,75.52722118524089,46.127525,0.8627360704101648,Very High,Grassland
0.1543358029844516,0.1062454552799547,751,3.3878374099731445,0,0,0,1,0,0,0,47.30813726000002,19.92824127647693,75.28284277777398,46.83848,0.46965535692384464,Very High,Grassland
0.1900452488687782,0.1547654916139399,541,9.108057022094728,0,0,1,0,0,0,0,46.79543425999998,19.869389576486537,75.21287868041996,45.981102,0.8143322702538853,Very High,Cropland
0.2672525572684051,0.1352732992528509,776,2.291300058364868,0,0,0,0,0,1,0,46.82448742999998,19.97944492186912,75.3206141057391,44.577515,2.2469727815624765,Very High,Shrubland
0.1329740568993608,0.1115479115479115,686,1.994984984397888,0,0,0,1,0,0,0,48.36430544000001,20.005343628661187,75.5244348988582,47.476654,0.8876513872656346,Very High,Grassland
0.1917158394076131,0.1188296689194969,583,62.38722610473633,0,0,1,0,0,0,0,46.88601179,19.863568421028187,75.38910295110895,45.785595,1.1004168498144509,Very High,Cropland
0.2968817669987007,0.0349661617789236,687,3.160304069519043,0,0,0,1,0,0,0,46.44679622000001,19.96524595137192,75.26611904980565,45.582798,0.8639982158496196,Very High,Grassland
0.2506016847172082,-0.0298525950699863,546,3.112832307815552,0,0,1,0,0,0,0,47.42093192000005,19.812383697508288,75.54121139199208,43.663254,3.7576781358203633,Very High,Cropland
0.1280969952556668,0.0614035087719298,586,2.706427812576294,0,0,1,0,0,0,0,47.978069180000034,19.81397849393036,75.42056141137721,46.39767,1.5803984341504247,Very High,Cropland
0.184070796460177,0.1587551084564602,675,2.913088321685791,0,0,0,1,0,0,0,47.64823024999998,19.943149524592748,75.51284547739066,46.476677,1.1715533090820145,Very High,Grassland
0.1331884507916796,0.1114176742676296,703,1.550303936004639,0,0,0,1,0,0,0,46.094740160000015,19.776919178675502,75.35488543527646,46.98952,-0.8947808666113133,Very High,Grassland
0.2696777285252186,0.072222708570428,777,2.4120750427246094,0,0,0,1,0,0,0,46.14942847999998,19.953337613117068,75.24088333961879,46.46882,-0.31939018455079804,Very High,Grassland
0.1288149028933809,0.0846368116563102,772,2.550522565841675,0,0,1,0,0,0,0,47.74222580000003,19.784466224271853,75.34820595532155,46.96839,0.7738343815429971,Very High,Cropland
0.567841362215756,-0.2350793785550556,613,6.34548807144165,0,0,0,1,0,0,0,47.239776860000006,19.92555677852349,75.24406991188523,44.952454,2.2873232467187563,Very High,Grassland
0.1819655223220863,0.181010719754977,597,1.7578939199447632,0,0,0,1,0,0,0,47.4004238,19.76387846596851,75.36935479737723,46.832153,0.5682704796874987,Very High,Grassland
0.1869436201780415,0.1519750055791118,513,16.89411163330078,0,1,0,0,0,0,0,48.64458308000002,19.749653171265408,75.29551522742739,46.574524,2.070059154218768,Very High,Built-up land
0.1736385161799526,0.1340386295253809,568,2.861279249191284,0,0,1,0,0,0,0,48.600148820000015,19.820546198533933,75.57815534455776,47.54241,1.0577370158007966,Very High,Cropland
0.1438386524822695,0.1270297699594046,598,2.5722782611846924,0,0,0,1,0,0,0,47.53372658000001,19.81087978603868,75.40669279080038,47.49354,0.04018486247070996,Very High,Grassland
0.1580173417885337,0.076097057305111,558,1.3326359987258911,0,0,0,1,0,0,0,46.69631168000001,19.74634357554749,75.37361050909786,45.986397,0.7099148904492267,Very High,Grassland
0.210244537693532,0.0606469002695417,545,2.2542150020599365,0,0,1,0,0,0,0,47.29275617000002,19.80400254993866,75.57406853687573,45.664284,1.628472417558612,Very High,Cropland
0.1746031746031746,0.1150840634619938,718,1.833215594291687,0,0,1,0,0,0,0,47.966106110000055,20.002592522204512,75.50775143820911,46.240273,1.725833588027399,Very High,Cropland
0.1740287386907929,0.1430791143338081,750,2.8155434131622314,0,0,1,0,0,0,0,45.98536352000002,20.017441972606967,75.4138440587371,45.732956,0.25240758738283375,Very High,Cropland
0.1291299956716202,0.1543116490166414,591,2.706044912338257,0,0,0,1,0,0,0,47.89432769000001,19.84745249670905,75.58300465984065,47.37449,0.5198388594336052,Very High,Grassland
0.184407434226406,0.0916327286190299,668,1.5710992813110352,0,0,0,1,0,0,0,49.76740265000001,19.7671160953718,75.37811682610568,47.144123,2.62327957260743,Very High,Grassland
0.2460748792270531,0.1429758072889627,650,2.9160680770874023,0,0,1,0,0,0,0,46.479267410000034,19.927054556835504,75.43329773467835,45.105553,1.3737147366601903,Very High,Cropland
0.1631315079059005,0.0790839694656488,615,10.332562446594238,0,0,0,1,0,0,0,47.64993926,19.917943838175344,75.27938811141541,46.260166,1.3897730917871058,Very High,Grassland
0.28786430960344,-0.0339470655926352,685,3.338193893432617,0,0,1,0,0,0,0,46.93728209000005,19.94367737878709,75.26263976104934,43.366665,3.570617203525444,Very High,Cropland
0.339264373921126,-0.0164264839262319,587,6.0504655838012695,0,0,1,0,0,0,0,46.315202450000015,19.8812895107332,75.46614015208552,44.75795,1.5572526208984527,Very High,Cropland
0.1739320600670651,0.1405699647774575,745,2.075624227523804,0,0,1,0,0,0,0,46.84670456000004,19.998431278742817,75.46868057672211,45.984154,0.862550812441448,Very High,Cropland
0.0958003287998804,0.1307646710136336,639,3.2507574558258057,0,0,0,1,0,0,0,48.967585970000016,19.91388122055292,75.44589965485085,47.188095,1.7794908772265785,Very High,Grassland
0.1433600625855662,0.0644903184509521,570,3.142831802368164,0,0,1,0,0,0,0,49.541813330000025,19.844582225452672,75.55317552163656,47.43107,2.1107449095898687,Very High,Cropland
0.2307692307692307,0.0510204081632653,583,4.2654948234558105,0,0,1,0,0,0,0,46.38356285000003,19.93179424748714,75.20028034997078,44.19194,2.191622542382845,Very High,Cropland
0.2482019668281227,0.0878472594658371,653,5.396611213684082,0,0,0,0,0,1,0,46.06055995999998,19.930132674506048,75.51068970092699,44.04201,2.0185486990136496,Very High,Shrubland
0.1360299859440887,0.1099963293772176,731,2.156651735305786,0,0,1,0,0,0,0,48.96929498000003,20.00132730943416,75.48306466116216,46.53477,2.4345240144238574,Very High,Cropland
0.1257245652608435,0.0759639048400328,583,13.10560703277588,0,0,1,0,0,0,0,46.03150678999998,19.864583850076897,75.50149345330304,45.75459,0.2769177091894335,Very High,Cropland
0.2034078807241746,0.074961992749386,712,1.7857458591461182,0,0,1,0,0,0,0,46.725364850000005,20.00347660653305,75.5104179618117,45.61434,1.1110231141601616,Very High,Cropland
0.2106570955273329,0.0594165594165594,636,2.4392101764678955,0,0,1,0,0,0,0,48.00541334000002,19.765103843435845,75.43536082041837,45.226475,2.7789385780371276,Very High,Cropland
0.1232245681381957,0.1168125565952309,719,2.00589656829834,0,0,0,1,0,0,0,47.08938397999998,20.01325754994285,75.34817386448726,46.649174,0.440210243427714,Very High,Grassland
0.1267358939071687,0.0813016423543813,754,3.19375228881836,0,0,0,1,0,0,0,49.07354458999998,19.95543949553552,75.23520785007898,48.01338,1.0601664466894363,Very High,Grassland
0.294468085106383,0.0491769118566368,577,3.470993995666504,0,0,1,0,0,0,0,46.10328521000002,19.866973875362085,75.57233607572037,43.563854,2.53943099247072,Very High,Cropland
0.1568167797655768,0.1421774931381518,719,2.83408784866333,0,0,0,1,0,0,0,47.005642490000014,19.805656053580208,75.38203365168035,45.690403,1.3152395053808732,Very High,Grassland
0.1432856169052488,0.1381294964028777,758,1.8475044965744016,0,0,0,1,0,0,0,47.36282558000005,20.023531091926472,75.47014020092564,46.72267,0.6401540712109863,Very High,Grassland
0.2147635524798154,0.1243764549384768,637,2.085308313369751,0,0,1,0,0,0,0,46.086195110000006,19.93117027452031,75.5810096946868,45.998585,0.08761036268555245,Very High,Cropland
0.1513526687789422,0.122911251392499,616,1.291844606399536,0,0,0,1,0,0,0,46.57668097999999,19.961326578455463,75.17885636925003,46.53309,0.043592295917960655,Very High,Grassland
0.1821071218363743,0.0820001828320687,866,1.3484870195388794,0,0,0,1,0,0,0,47.20046963000004,19.97613854876708,75.24792944307752,46.12201,1.0784603526562933,Very High,Grassland
0.0911768643727406,0.093033607834409,680,3.849583625793457,0,0,0,1,0,0,0,48.06351968000001,19.7930644706622,75.380894175453,47.534115,0.5294048423535287,Very High,Grassland
0.1828834759710335,0.0529200927682901,718,3.10679292678833,0,0,0,1,0,0,0,46.55446385000005,19.98079989770535,75.49285156374943,45.74747,0.8069929942871568,Very High,Grassland
