LST,Latitude,Longitude,NDBI,NDVI
43.07833750999998,19.787080902724263,75.5224219690011,0.0766673592354041,0.1612228899921609
48.37285049000002,20.01342074276737,75.45834819090771,0.1061698228466707,0.1384998443821973
45.262452290000056,19.967128235523763,75.19556669125163,0.0891952158929657,0.1096567053593479
44.22337421000003,19.832712509230987,75.43013438343279,0.0469698847440822,0.0981008139368841
46.35450967999998,19.828311441385388,75.54015696011413,-0.0739712193890431,0.4165834165834166
40.84978847000002,19.95586291655413,75.51844136664094,0.0744216296571587,0.2303322218105471
46.14771947000003,19.91750279686921,75.57367948655747,0.0963448741440833,0.1477217050465458
47.37137063,19.91000738771634,75.26097342811197,0.0812956780655057,0.0656200941915227
41.38812661999998,19.91757159528157,75.16579376306346,-0.1710312862108922,0.4171925396157622
48.64629209000003,19.95981527381763,75.34316251913386,0.0423968343697004,0.0682080924855491
44.19090302000001,19.86694040248989,75.22460117660488,0.0286088665647521,0.2270344827586206
41.861522390000005,19.94851974500609,75.52544579030342,0.1219385096404377,0.2002849341089873
45.50342269999999,19.78871022284315,75.1930487567206,-0.0286987288690866,0.3031208499335989
36.55333732999998,19.90524634004996,75.31226944612985,-0.091882404563405,0.4752193502489922
42.75020759000006,19.95421195860501,75.40048509209755,0.0816046492856566,0.2371425464825486
45.231690110000045,20.036449830140807,75.2240680461789,0.0899733130003812,0.338567222767419
42.39644252000005,19.92707743848181,75.38567033150471,0.1007861081778716,0.1754601226993865
37.88978315000003,19.77666159682002,75.22732404221792,-0.0343464294539164,0.2854291417165668
41.06854175000001,19.82942468286897,75.16783360554788,-0.0442097392279652,0.3326971251342002
48.87871745000001,19.842188607287945,75.55897138884117,0.0634331734684643,0.241751649670066
40.77288302,19.92013093797856,75.20006084195263,0.0340055357848952,0.0955156950672645
38.54262497000002,20.021653917275955,75.24613932972478,-0.0366784583876373,0.1958762886597938
42.234086570000045,19.90181555925802,75.39800845659036,-0.0634310427679,0.3861572189163796
45.28125140000003,19.991131469784893,75.54224944682433,0.0654675563291751,0.1970766753375449
43.76877754999998,19.9692767041872,75.31616732958297,0.0622332060211188,0.1835538752362949
42.18794330000003,19.736972634434668,75.3500985221455,0.0163057544646708,0.2901108848155691
39.205720850000034,19.837804520747667,75.2771764661081,-0.271727992547741,0.639486009367119
41.22918869,19.91370964709968,75.1746438816408,-0.0158018146600061,0.2272447345732233
41.98457111000005,19.90510026282893,75.5292619509118,0.0441957725782751,0.1569298125598577
43.06466542999999,19.9571928712772,75.17046541014216,-0.0555797923392374,0.3671601310882585
42.454548860000045,19.89329330684738,75.25694673625664,-0.0617622259696458,0.3509454204103527
42.28364786000003,20.00192982088681,75.24327567934317,0.0120948234155781,0.1801762751047536
48.820611110000016,19.900565994522864,75.43942999863846,0.122943143812709,0.1214505644885391
45.71192192000001,19.7414334093037,75.26623712162353,0.0842398178598532,0.16874730951356
47.61917707999999,19.95386439278898,75.23391107580001,0.1051822374966084,0.1846264367816092
47.90287274000002,20.03122330275866,75.36955121184893,0.1795911745619727,0.1548298698332952
42.22554151999998,19.846558955510574,75.33451882046623,0.0556261609150454,0.0815047021943573
48.32499820999999,19.755220074360352,75.39324139555198,0.1382493604715827,0.2355286238239515
45.26757931999998,19.8830038324257,75.27179286880784,0.1021377672209026,0.2185210510891863
40.384937750000006,19.93979087022285,75.36390847732198,-0.1058437414531862,0.2704231252618349
43.19455019000003,19.98475914093424,75.47645981131855,0.1324217674589336,0.1902303915397205
41.98457111000005,19.778486681166136,75.3134764091417,-0.1521010816502345,0.4426465300251708
38.93057024000001,20.038056664665472,75.2792843204377,-0.0745599282430765,0.3307414607053596
38.37685099999999,19.94594438483096,75.33489750740344,-0.1935036640918994,0.4506499759268175
43.41672148999999,19.96201080407242,75.35195515778707,0.0836379749639969,0.1280512750579572
43.41501248000003,19.993940346553487,75.4375081525377,0.0397444996451384,0.2847477744807121
39.37491283999998,19.87087744610089,75.33241046194425,0.0545101371858686,0.1254335260115607
44.80272860000002,20.013124559441604,75.47556159417957,0.1352101506740682,0.1797160243407708
48.034466510000016,19.985282200538013,75.47904601744484,0.1449649575802287,0.2093387244032868
48.008831360000045,19.75727312950594,75.43948754227152,0.0632203981837233,0.179419525065963
39.56973998000001,19.745126883274505,75.21818082190623,-0.128300483451097,0.450055759120599
40.15934843000002,19.862479778644435,75.28859452092611,-0.0419801980198019,0.3514832412996019
47.04153170000001,19.77774095362312,75.35647680452226,0.1358863962534934,0.1521804814180682
45.04882604,19.95398483668641,75.27753700372718,-0.0262709584865058,0.1873443983402489
42.950161760000015,19.9531612930758,75.47095711388069,-0.141573387986757,0.4553311225002512
42.67330214000003,19.925573378415383,75.41538365406026,-0.0655597398151318,0.3326910725754656
40.92498491000004,19.87336459242612,75.40808226193448,-0.2166907663705846,0.5778194481650147
42.09907478000002,19.95158107142152,75.17659355139345,0.0189558232931726,0.2638658940397351
40.40544587,19.813045261086724,75.24726428024766,0.0145772594752186,0.1101566447700859
43.92942449000003,19.97666036360611,75.21163828446574,0.092074592074592,0.1673326673326673
41.55902762000005,19.877954420599185,75.41543354033925,-0.0497757356963133,0.2512713521971574
41.21551661000001,19.88073537987389,75.25762024670198,-0.111900915455035,0.3776354416866826
47.67557441000002,19.92535275693981,75.5378015408596,0.1335113484646194,0.1315068493150684
48.34208831000001,19.974089759864903,75.50764395225767,0.1239308462238398,0.2006484599077191
40.62932618000002,19.954878704076503,75.51957212405686,0.0840418866911304,0.2122719734660033
38.696435870000016,19.8156224513585,75.1948230867673,-0.0209400757406994,0.2817787721996923
47.92338086000001,19.822200314533884,75.39034247392216,0.0468216371047702,0.2305504195704736
48.19340444,19.800608767764352,75.57008103063923,0.0734306231179059,0.2208148939417061
46.21607987000005,19.823851408904567,75.32105744357321,0.1331438565806733,0.1304347826086956
41.323184240000046,19.80849252896124,75.17915814681655,-0.1058188067763319,0.2877769835596855
45.067625150000026,19.801115683832585,75.55625880092268,-0.1603441533046539,0.3370887787291572
42.88521938000002,19.825636831460372,75.42373602911626,0.0142463785466299,0.2619157088122605
42.03242339000002,19.833760576591565,75.50691033165297,-0.0167187712382764,0.2716763005780346
42.57076154000004,19.879032770106733,75.30977381412859,-0.032074876432853,0.3224632798814176
46.08448610000005,20.023037822091307,75.38834242982549,0.1630617109561225,0.1788112409848296
44.85399890000002,19.78169761069053,75.52947214772682,0.0163304514889529,0.1317001289371891
42.02900537000005,19.990235971077556,75.20555109757562,-0.0059411679466743,0.2624113475177305
38.50331774000006,19.74465815910282,75.20768881203357,-0.2466585662211421,0.5210014824575853
41.97602605999998,19.950353388108397,75.14696439830311,-0.0387475538160469,0.4232470840595254
45.93751124000005,20.028074697351517,75.38201481548262,0.1875,0.22754329004329
45.98878153999999,19.975795361944915,75.47694271374061,0.1490901976129915,0.1997241379310345
47.05691279000001,19.946584167992867,75.57679171901067,0.0354068857589984,0.2225114664683277
44.25413638999999,19.926170945944392,75.38754986955887,0.0406819898564799,0.3240988978254394
42.833949080000025,19.768944041537114,75.42994703476009,0.1223021582733813,0.2111277848320443
45.09667832000002,19.98772706359572,75.45092104681076,0.1127804685183354,0.1467995400536604
41.91450170000002,19.753465755973014,75.41076473503541,0.0003959611958028113,0.2733921815889029
41.41547078000002,19.78109679054276,75.30897240719202,-0.0827138421003105,0.3441588785046729
35.823590060000015,19.827452154136992,75.25199905941714,-0.247546346782988,0.578656853725851
41.23773374000001,19.859565633814658,75.18560424343329,-0.0162708883025505,0.268734559429042
44.90185118,20.02679261932226,75.29370570715444,0.1575284491676855,0.1599119513142561
44.36351303000004,19.86491616384159,75.37472900127544,0.0863776760038342,0.1039897039897039
30.804227690000005,20.03152049968625,75.34859902730881,-0.0406790518898142,0.107928388746803
45.853769750000026,19.909352504809203,75.18008035946552,0.059977120444517,0.1499400239904038
46.82790545,19.751977374904367,75.35346921419224,0.0586769370185772,0.2168692341484844
41.58124475,19.784437071865145,75.53871881654052,-0.0907034142328259,0.2355545200372786
42.28193885000002,20.026049626455688,75.42831021302472,0.1028345418589321,0.1796316359696641
44.541250070000046,19.803193134236853,75.40035315481664,0.0045913682277318,0.2525356271665169
47.92167185000005,19.921329763021504,75.23934799083631,0.1320390225055539,0.1415142276422764
42.60835975999999,19.74897606882708,75.33948037299113,0.0654157342055431,0.2414818202606906
35.939802740000005,20.0386791593692,75.26637694202395,-0.2241661639231233,0.201183932346723
46.05372392000004,19.94358684479554,75.56272713406949,0.0686120824791993,0.1984484096198603
46.27589522000005,19.772736688365832,75.4373978646671,0.1520153550863723,0.168628488295199
45.84009766999998,19.886342032128525,75.20745041659744,-0.0499254189699043,0.2327186566395384
50.31428585000003,19.944929421112743,75.25575169419463,0.0644341801385681,0.0900040360554284
37.95985256000006,19.954627519904484,75.1992801286972,-0.1660245497715258,0.4920889704196285
39.39200294,19.83194202710103,75.16806741374656,-0.1094906166219839,0.305818503092263
41.60175287000004,19.975633930345893,75.47021154302398,0.2146741817462671,0.1823730832216763
42.86983829000002,19.82327450106522,75.24810265718168,-0.1315450392409511,0.4256198347107438
42.99630503000003,19.860115768935728,75.25182068456758,0.1252514170780764,0.250065325320094
44.81810969000003,19.883505577508156,75.50635099565288,0.0420390599139357,0.2898529193284802
45.64014350000002,19.867983681042023,75.5176385567697,0.0527803958529689,0.0674455655868295
45.35132081,19.833580451897927,75.41496924975053,0.0494588299767091,0.1857802085113656
42.160599140000045,20.01818007899774,75.50691335572668,0.1166490942202626,0.214869496440812
47.90116373000001,19.888033109243032,75.44742625629856,0.1032710742168198,0.1433971774193548
43.832010920000016,20.00913295926646,75.18628622952811,0.0944324823131344,0.2295698176249478
45.73755706999998,19.98475077319941,75.31205401840603,0.1256560055451034,0.2308335656537496
43.603003580000006,19.770553639080862,75.46993911359772,-0.1003015857573693,0.4091701968602043
48.19169542999998,19.786209086084373,75.35705653986646,0.1008451786400307,0.1349254455085465
41.750436740000055,19.86832401113112,75.32166083807438,0.0633998484465774,0.120918984280532
43.543188230000055,19.92650559413725,75.50678633453236,0.0530451866404715,0.2384775975590171
36.78234467000004,19.9311822215486,75.189077133788,-0.0840630472854641,0.4001005277707967
44.54808610999999,19.987355785847683,75.51058254684358,0.0157648061354921,0.3012618296529968
38.23500317000003,19.953574336848764,75.19550739110124,-0.0948387096774193,0.4009356081452944
36.96520873999998,19.8442845091408,75.19369361104206,-0.1614999071839614,0.4573192034470711
38.75625122000002,19.77295069260752,75.25462549661607,-0.0109956017592962,0.3274707966924793
41.37958157000003,19.79148693428078,75.43596151893246,0.0606146572104018,0.2801546391752577
42.112746860000016,19.986187065211,75.2268924737493,-0.0385794313497516,0.2891629493571241
45.339357740000025,19.9733388466024,75.22431417882072,0.0774628879892037,0.2354216867469879
38.41615823000001,19.92864044752019,75.34579639269141,0.017914957910641,0.2162523389468056
42.92281760000003,19.945834579158934,75.39385508742427,0.0022411474675033,0.335172744721689
48.12333503000002,19.96318325631752,75.3331763100288,0.1395244504262001,0.1872485298669142
47.25003092000003,19.972379524625666,75.50686857299318,0.0960118168389955,0.1178082191780822
43.70896220000003,19.870407802383287,75.5386861285325,0.0930567559781043,0.1184272856466129
46.43825117000006,19.966403941997413,75.42693568529133,0.1238010260985947,0.1425247236765561
43.29196376000005,19.954564389201263,75.16926331063843,-0.0333011158949125,0.3435393579344225
45.77173727000002,19.94633948147187,75.58328361477152,0.0175812466702184,0.281445448227936
39.62613730999999,19.92359458197109,75.5115369661029,-0.0172067982687638,0.3079951133432876
39.892742870000006,19.762719570645803,75.28488809970393,-0.1842617841838722,0.5190505933791381
46.52028365000001,20.02467491789524,75.48737182559374,0.1423523942352394,0.1857565239748039
47.46023915000001,19.896499275780677,75.28741106767265,0.0738895367327467,0.0926829268292682
50.06477039000004,19.83280975459341,75.57784327925793,0.1390063944909001,0.1553795379537954
45.94605629,19.951515552106333,75.24352844223692,0.091235860027487,0.1628787878787878
43.01339513000005,19.890332116399225,75.47563456384988,0.0345225502452158,0.1848005664385178
39.61930127000005,19.918762588462133,75.18096548615195,-0.1480832420591456,0.4253467500679902
46.94924516000003,19.91273161336908,75.58268193575435,0.0350180171856232,0.3112366603892028
45.12060445999998,19.85215385337853,75.23078030750123,0.0289017341040462,0.2948900942049671
46.01954372,19.880726234444477,75.23752558685632,0.0865202061296447,0.1800981079187106
45.45727943000003,19.82087120356787,75.41938075087462,-0.0534534534534534,0.3370940692178685
39.99528347,19.816257387919894,75.26895135443655,0.0449042482940788,0.2189914313808119
43.30392683000002,19.8906200295758,75.35390440633456,0.1047802993722839,0.0699445983379501
40.77288302,19.869512894637857,75.32177586338322,0.0098945308252691,0.220970769643336
40.65325231999998,19.85400966375052,75.21916199945797,-0.0072904009720534,0.2888395335924486
47.819131250000055,19.88916501712016,75.2664587837413,0.0808345299434073,0.1289552858180309
46.95608120000003,19.88723325362079,75.56167377259442,0.1667378309137489,0.1494625239287292
41.55390059000001,19.876928644043694,75.472381137687,-0.0700898587933247,0.3539061231119051
39.162995600000045,19.79550857663994,75.27009786645158,-0.1547792333818534,0.4655172413793103
